,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
57, on 04/02/08 17:37 PM (PDT),mm ,2006 Mercury Grand Marquis Sedan LS Ultimate 4dr Sedan (4.6L 8cyl 4A),The Grand," Bought this 06 LS to replace a V6 Chevy. The Merc has such comfy leather seats, big roomy interior and a huge trunk. This car is so quiet that when I test drove it I thought the engine wasn't even running when I stopped at a red light. On the highway mpg is about 25-28 which is remarkable for a big car. The design is old school but safety played another important role in buying this car as its RWD and full frame instead of unibody. Most people call these granny cars, but I like the style and comfort, plus it gets me where I'm going safely and with my factory chrome-plated rims it shows a bit of flair too.",5
58, on 12/17/07 20:16 PM (PST),Mike ,2006 Mercury Grand Marquis Sedan GS Convenience 4dr Sedan (4.6L 8cyl 4A),Very Pleased," Bought the car used with 9800 miles showing.  Had rented an LS the year before and really liked the car.  The only thing I did not like about the rental were the too soft seats.  Got a great deal on this GS w leather and like it better than the LS I took to Colorado.  It is very manuverable for its size.  Its easy to get in and out of and dont believe everything you read in Consumer Reports...I get 27 to 28 mpg on the highway.  You drive it like a moron and you'll pay for it at the pump just like any other vehicle.  And no, the Chrysler 300 is not a better or roomier vehicle.  My car is much quieter, roomier, easier ingress and egress and MUCH better  visibility.  ",4.375
59, on 11/06/07 09:51 AM (PST),Martin ,2006 Mercury Grand Marquis Sedan GS Convenience 4dr Sedan (4.6L 8cyl 4A),Pretty good so far," This is my first Grand Marquis and I have owned it for 14 months. I primary use it for work and recreational driving on the weekends. I have put on 31,000 miles and it's been pretty reliable so far.  I get about 21-22mpg doing both city and highway driving.  I think it handles pretty well for such a big car.  The traction control came in handy in the snow.",4.625
60, on 10/14/07 20:59 PM (PDT),mongo ,2006 Mercury Grand Marquis Sedan GS Convenience 4dr Sedan (4.6L 8cyl 4A),This is a Sedan," I have had this model for 15 months and it is still in the ""teething"" stage because of the low miles. So far, there have not been any major problems with this unit and rather enjoy the road-boat. I can zip-zip thru traffic, room permitting, as if I were in a coupe and not a full-sized sedan. The style is quite nice but rather chintzy on the inside and outside trim. The trunk space is partially taken up by a full-sized spare and think a smaller spare would be adequate. The gas mpg is rather low but will wait for the engine other components to ""seat-in"" and then see what the mpg will be with more miles on this car. ",4
61, on 08/09/07 07:15 AM (PDT),marquislover ,2006 Mercury Grand Marquis Sedan GS Convenience 4dr Sedan (4.6L 8cyl 4A),Fun to drive," Even though the Marquis is viewed as an old-school car, it is fun to drive. Handles well around corners, stops on a dime (for a big car!) And give you a sense of safety. Currently getting 23- 25mpg, and room enough for 5-6 people. Ok 4 heavy ones! I am so pleased. Does Detroit think that size doesnt matter? Big cars rule! Look at the number of SUVs on the road. I want a car and the marquis is the only one that fits the bill!  Thanks Mercury-never touch it! ",4.875
62, on 04/03/07 09:19 AM (PDT),Barb ,2006 Mercury Grand Marquis Sedan LS Premium 4dr Sedan (4.6L 8cyl 4A),Comfort," We traded our Park Ave for this car. I find that the seat was made for a tall person it is way too deep for the average person. Your legs rub on the edge of the seat. This makes it very uncomfortable. There is not enough storage inside. Plus the trunk is too deep when pulling out heavey luggage. For a big car it has less room in the back seat then the even the Park Ave. Also the Buick is much quiter inside and has a better sounding radio. Between the two, wish I had bought Buick",3.75
63, on 12/31/06 03:25 AM (PST),ghcrooks ,2006 Mercury Grand Marquis Sedan LS Premium 4dr Sedan (4.6L 8cyl 4A),Classic American Sedan," Having Driven Grand Marqui's and Crown Vic's as company cars off and on for nearly 2 decades, when it came time to purchase a car for myself I waded into familiar territory and picked a Grand M after a less than satisfactory 2 years slugging it out with a 2003 Taurus SES. $ for $ and # for #, I don't know another mark as comfortable, reliable and smooth.  Sure, the styling is dated (or is that ""classic""?), but the room, ride and overall quality cannot be matched for under $25k.",4.625
64, on 12/28/06 10:10 AM (PST),T Barber ,2006 Mercury Grand Marquis Sedan LS Premium 4dr Sedan (4.6L 8cyl 4A),Great car for the money," Car is comfy, but seats need more support. Car runs really well for the size of car & engine. Transmission seems to always be ""in the zone"" with very good 1st gear power and ready willingness to downshift to appropriate gear when passing. Mileage is very good at 27-28 hwy, 16-17 around town. The tach is a good addition. Car steers and handles very well for being over 2 tons.",4.5
65, on 12/15/06 21:50 PM (PST),Carl S. ,2006 Mercury Grand Marquis Sedan LS Premium 4dr Sedan (4.6L 8cyl 4A),My 2006 Grand Marquis LS - I Love It!!," Love the ride of my new 06 Merc Grand Marquis LS.  Handled well on trip from Phx to Las Vegas after I drove 500+ local miles first.  Did not realize I was doing 98 mph on the way up.  The ride was flawless and handled the road and curves very well.  The turning radius is excellent for such a large car and like the other comments fuel consumption is better than stated.  I found it to be the best value for the large car market.  Luxury w/o the price tag.   People think this is your Dad's / Granddad's type car, but once they get into it they love it!!  Big and roomy.",4.625
66, on 07/14/06 21:19 PM (PDT),Dan G. ,2006 Mercury Grand Marquis Sedan LS Premium 4dr Sedan (4.6L 8cyl 4A),Suprised!," Got a good deal on a Limited. 1st car in 20 yrs. Very pleased with comfort, quality and economy. Avg. 22+ and over 28 mpg on long trips. Leather seats need to wrap around more to hold you while cornering. Needs more storage in cabin. Has a tendency to react to ruts in the road. My needs changed after 20 years in F250's & 350's. I was looking for normal more comfortable transportation. Since I truly had no clue what I wanted I was overwhelmed with choices. Nothing really  excited me so I figured keep it simple. This car meet all my needs without being gaudy or looking like a jelly bean. In retrospect it's more car than I ever imagined for under 25K! ",4.75
67, on 07/09/06 12:08 PM (PDT),pollyreimerjones ,2006 Mercury Grand Marquis Sedan GS 4dr Sedan (4.6L 8cyl 4A),good all around ," we have just returned from a long trip of over 1800 miles and our new marquis performed excellently. A great ride, with good gas mileage.",4.625
68, on 07/06/06 17:05 PM (PDT),dankalm ,2006 Mercury Grand Marquis Sedan LS Ultimate 4dr Sedan (4.6L 8cyl 4A),Not a sports car," This car is a living room on wheels-- very comfy, nice and quiet and plenty of room.  If you're looking for a sports car--keep looking, if you're looking for comfort and functionality for a reasonable price--this is it.  For about 2k more than my wife's element-- I ride in elegant comfort.",4.75
69, on 07/05/06 14:00 PM (PDT),FRANK ,2006 Mercury Grand Marquis Sedan LS Ultimate 4dr Sedan (4.6L 8cyl 4A),Excellent big V8 value," My satisfaction with a 1994 ford crown victoria I purchased new, drew me back to my looking at the Mercury. The excellent value for the money of a quality auto ruled out considering the Chrysler big cars and the Toyota and Honda offerings as well as the Chevrolet big car. The comfort and room are worth the small trade off in gas mileage, plus the safety of a bigger car. The wide choices of options allowed not having to pay for unwanted and needless ones. Only one small service shop item, failure of keyless door pad which was repaired at no charge. The standard features and overall attention to detail shows that from my 1995 crown vic, to my present 2006 grand marquis, quality is first class.",4.625
70, on 07/01/06 14:17 PM (PDT),jlg ,2006 Mercury Grand Marquis Sedan LS Premium 4dr Sedan (4.6L 8cyl 4A),Big Car - Big Value, The gas mileage is amazing for the size of car. Overall the drive is quiet. Roomy is the key word of this car!  The seats could use a bit more redesign as they tend to be a bit low to the floor.,4.375
71, on 06/29/06 17:37 PM (PDT),Rolf Potsch ,2006 Mercury Grand Marquis Sedan LS Ultimate 4dr Sedan (4.6L 8cyl 4A),Reliabile, absolutely no problems. Is not a Mercedes Benz like our other 2 cars. It is a good reliabile car for the price ,3.625
72, on 06/16/06 09:09 AM (PDT),duke ,2006 Mercury Grand Marquis Sedan GS 4dr Sedan (4.6L 8cyl 4A),Smooth Ride, The auto handles well and gets good milage on the open road. It is stylish. If I had to find one fault I would say it could use better soundproofing. There is high road noise from cabin.,5
73, on 04/10/06 09:55 AM (PDT),Nancy Newell ,2006 Mercury Grand Marquis Sedan GS Convenience 4dr Sedan (4.6L 8cyl 4A),Love our Mercury Grand Marquis, Bring back the crome strip on the dashoard.  It made the inside richer looking.  Need more interier colors to pick from in regards to carpeting and cloth seats.,4.625
74, on 04/04/06 05:21 AM (PDT),Chuck Burkhard ,2006 Mercury Grand Marquis Sedan LS Premium 4dr Sedan (4.6L 8cyl 4A),outstanding," roomy, comfortable, gas mileage better than advertised, reasonably quick, cavernous trunk, with the LS trim level it's a poor mans' Town Car.",5
75, on 02/26/06 14:43 PM (PST),B. Haworth ,2006 Mercury Grand Marquis Sedan GS 4dr Sedan (4.6L 8cyl 4A),Disappointed in new Mercury," I bought a new Mercury Grand Marquis Premium LS about 2 weeks ago. I had it up to Interstate speed earlier this week and discovered that the wind and tire noise are horrible. It is so loud that it drowns out the radio. I took it back to the dealer who claims to have test drove it along with another new Mercury. He claimed the other new car noise was as loud or louder than my car. His conclusion was that the noise was a design flaw and there was nothing he could do. I have a hard time believing Mercury would manufacture a vehicle with this much driving noise, but apparently they did. I cannot and will not recommend this vehicle to anyone. ",3
76, on 01/22/06 14:54 PM (PST),W. Shideler ,2006 Mercury Grand Marquis Sedan LS Premium 4dr Sedan (4.6L 8cyl 4A),A 2003 Mercury Gr. Marq. review," With all its looks, the dusgusting  thumps, bumps and grinding wheel noises (dealer says tire is noise cause; he shyed away from:which tire is it?) it's a much improved driving experience. I believe the noise is ignored for business reasons. It is disturbing and I will have an independent garage check it out. ",4.375
77, on 01/11/06 13:18 PM (PST),william anderson ,2006 Mercury Grand Marquis Sedan LS Premium 4dr Sedan (4.6L 8cyl 4A),Bill Anderson's Grand Marquis (2006)," This is a luxury car that is value priced. It is a very safe vehicle with very low insurence rates. The car has a lot of room, and is great for long drives it is very spacious, and you can travel in total comfort. this car has all of the luxury you would want at an axceptional price.",4.875
78, on 11/26/05 04:59 AM (PST),MetroMan ,2006 Mercury Grand Marquis Sedan LS Ultimate 4dr Sedan (4.6L 8cyl 4A),"Not so ""Comfy"" Marquis"," When I purchased my Marquis ""Ultimate Edition"" brand new, I thought for sure I'd be buying a car that would ride like a cloud. Instead, I have a 4,200 pound modern day buckboard. This car's suspension is very unforgiving and downright hard riding. If you must purchase one of these cars, be careful, and don't buy one with the optional ""handling package"" ($615.00), because the suspension will be set up whereby you will feel every little blemish in the road surface. And also, the $895.00 ""Premium Plus Audio Package"" is a waste of money, since the rear speakers distort and rattle, but the dealer insists that this is normal. Need I say, this is my very last purchase of a Ford product....ever.",2.5
