,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
2323, on 07/25/10 10:22 AM (PDT),DRS ,2008 Suzuki XL7 SUV Premium 4dr SUV (3.6L 6cyl 5A),Nightmare, Nightmare from day one! On the way home after purchase shimmy in the front brakes. Had to true rotors. Transfer case and left axle seals leaking. A/c quit had to replace havc head. Cd player quit had to replace radio/cd unit. Driver door was sticking had to adjust. Horn quit had to replace. Wipers quit had to replace wiper control. Had mold coming out of air vents had to replace evap coil in the a/c. Esp and traction control quit working had to replace hydraulic control unit. My just found new problem is my tire pressure monitoring system. My rf reads as my rr and vice versa. This is my story! I can't use the lemon law because they are all different problems! All these nice reviews. Why me?,3.25
2324, on 04/23/10 19:04 PM (PDT),Tim ,2008 Suzuki XL7 SUV Luxury 4dr SUV AWD (3.6L 6cyl 5A),Surprised," After test driving several vehicles, the Suzuki stuck in my mind better than any other.  The size, and agility were the most impressive. I have no problem downshifting to help pass on the highway. Around town is fun to drive too.",4.75
2325, on 01/29/10 12:57 PM (PST),lilly85 ,2008 Suzuki XL7 SUV Luxury 4dr SUV AWD (3.6L 6cyl 5A),LOVE MY XL7!!!!, I bought my XL7 close to a year ago and its the best car that I have ever driven! I had a Jeep Grand Cherokee before this car so I wasn't sure how I was going to like the AWD compared to the 4 wheel drive but it handles really well. I have never worried about getting places and I've driven in pretty deep snow drifts. My husband has to keep reminding me about the speed limit because this car just wants to go! The ride is comfortable and my Grandma likes it because its easy for her to get in and out. I wish Suzuki would keep making these because I would buy this car over and over again!,5
2326, on 11/20/09 12:48 PM (PST),Laurie ,2008 Suzuki XL7 SUV Premium 4dr SUV AWD w/3rd Row (3.6L 6cyl 5A),Entire Engine Replacement- big HASSLE," We had the car for 1.5 yrs when the engine light came on and it started making noises (less than 12,000 miles).  Already been at the Suz. dealership for 5 days for repairs and now they tell me it needs an entire engine replacement which will take another 7 days.  So- 12 days w/out a car.  Since it's under 36000 miles, they'll pay $30/day for rental car for 5 days only-- but that won't fit  my 3 carseats (that's why I bought the 7 seater XL7)-- and minivan rentals are over $100 per day.  Big HASSLE for single mom w/3 kids.  Wish I bought that Honda/Toyota minivan or SUV after all.   Already has some other minor issues previously.",3
2327, on 10/19/09 05:23 AM (PDT),EddysonBP ,2008 Suzuki XL7 SUV Luxury 4dr SUV AWD w/3rd Row (3.6L 6cyl 5A),The real crossover for Suzuki, Stylish and drives like any other SUVs. Comfortable and reliable. I have been driving for a year now and never been tired or bored except of the air cutting thru.,5
2328, on 10/17/09 21:04 PM (PDT),Michael ,2008 Suzuki XL7 SUV Premium 4dr SUV AWD w/3rd Row (3.6L 6cyl 5A),This is an excellent SUV," I purchased this vehicle with 9800 miles. It now has 22,000 miles after 7 months. My wife owns an RX 300 and I have had Saabs for 25 years. Previous to that I had a Corvette and Volvo and my most recent vehicle was a fully loaded Montana mini-van. I mention this in way of letting you know my past experience as a way of evaluating my judgment. This XL7 is a remarkable vehicle. It has performed flawlessly. Is is very fast because of the horsepower, torgue and perfect match to an excellent transmission. Braking is excellent. Road handling is superb. (My son had trouble keeping up with me in his Subaru WRX on a curvy road.) The XL7 wants to run at 80 mph, is very quiet and has a smooth ride. ",4.5
2329, on 10/12/09 16:58 PM (PDT),Jennifer ,2008 Suzuki XL7 SUV Luxury 4dr SUV w/3rd Row (3.6L 6cyl 5A),Love my XL7!!, I knew I had to have the XL7 as soon as my husband and I test drove it!! I love the room it has inside.  The third row is so convenient. The storage is great and it rides really good. My daughter even loves it! Not too big and not too small. Perfect size for the three of us. Had no trouble out of it so far. I LOVE my XL7!,4.75
2330, on 09/09/09 04:17 AM (PDT),7passenger awd suv ,2008 Suzuki XL7 SUV Luxury 4dr SUV AWD w/3rd Row (3.6L 6cyl 5A),Exceeds Expectations," I have driven this XL7 over 15000 miles in 6 months,on the highway(gets up to 80 mph like a champ),in town accelerates with the best,reliable performance every day;Great Car!Wife loves it(and she drives a luxury car costing twice as much.) Have had ""0"" problems, except would like to buy driving/fog lights to look cool and can't seem to find any. W.C.Smith",4.875
2331, on 09/07/09 13:07 PM (PDT),Frank ,2008 Suzuki XL7 SUV Luxury 4dr SUV (3.6L 6cyl 5A),decent suv for the price," I picked up a used 2008 xl7 with 28000 miles for about 14,500 reviews were ok so i decided to buy it. So far the suv is pretty good i have a little complaint about a noise when you turn and a couple of little stuff but not major. Finish on this vehicle is not the best everything is plastic and feels cheap. But on the bright side it rides very well decent fuel economy (24) on the highway and for the price you cant beat it. ",4
2332, on 09/03/09 20:27 PM (PDT),bobbyjay ,2008 Suzuki XL7 SUV Luxury 4dr SUV w/3rd Row (3.6L 6cyl 5A),one of the best vehicles ever owned ," This is one of the best vehicles I have ever owned over my 50 years+ of driving  easy to drive very good petro mileage considering the size of the vehicle  the boot holds a great deal of luggage for holiday trips.  The instrument panel is very well laid out.  The bonnet has easy access.  The vehicle performed extremely well over our 4,600 mile trip.  I highly recommend this xl7  any gripes? yes; backing up the vehicle takes some getting used to. Really could use back-up sensors!",5
2333, on 08/26/09 09:30 AM (PDT),kgnsam ,2008 Suzuki XL7 SUV Luxury 4dr SUV AWD w/3rd Row (3.6L 6cyl 5A),Value SUV and functional," This is our first Suzuki purchase and have not been disappointed with it. It excels in room, power and functionality.  Too bad Suzuki dropped it from their line up, some upgrades to the interior and better tires (bridgestone - above average noise) can make this an A+ buy.  Looks good on the outside and comfortable interior. Rear seats are not for adults, but perfect for little ones, specially in seat restraint. Audio system is standard GM, very average.  Mileage has been around 22.4 hwy and 14 in the city. ",4.375
2334, on 07/16/09 12:31 PM (PDT),stacey ,2008 Suzuki XL7 SUV Premium 4dr SUV AWD (3.6L 6cyl 5A),Waste of Money, This is the second Xl7 I have owned and I bought my current xl7 new in 2008. I have had it for a little over a year and it has been back to the dealership 7 times. There is something faulty with the gas cap and the check engine light will come on and stay on. To replace the air filter is $50 to replace the Hepa Filter is $72. The arm the helps fold the back seats down has come apart twice. Very dissappointed. I was going to trade it in and found out that the Kelly Blue book value is $9000 I paid $22000,2.5
2335, on 07/13/09 20:20 PM (PDT),clmt ,2008 Suzuki XL7 SUV Premium 4dr SUV AWD (3.6L 6cyl 5A),Love it!!!!!!!, I wanted to buy honda CRV until l test drive XL7 2008. I fell in love with it. The price was half CRV and has great warranty. I recommend it to all.,5
2336, on 06/30/09 12:08 PM (PDT),Jim ,2008 Suzuki XL7 SUV Luxury 4dr SUV AWD w/3rd Row (3.6L 6cyl 5A),Love this Car!," I have driven, for the past ten years Saabs, and before that, Mercedes.  When it was time to replace my 9 5 Saab station wagon, I looked around.  By chance I rented an XL7 for a weekend to haul some things, I fell in love with the car, smooth, powerful, compfortable, stylish, and well finished. Also, the price was great, with 4600 miles, paid 60% of list.  This is a great car, in a little over a month have put on 4,000 miles, and they have been much more enjoyable than in my Saab or Mercedes.  Great, great car!  ",4.875
2337, on 06/29/09 15:19 PM (PDT),Melinda McCullough ,2008 Suzuki XL7 SUV 4dr SUV (3.6L 6cyl 5A),Gas drinker," I have had this car for two weeks and I have put  $130.00 in it driving just in town which is an average of 24 Miles per day. It evaporates the gas, took it in to Suzuki and they found nothing wrong. Saw another Lady at church and she asked me if my car drank allot of gas.I said yes,it does she said hers does as well. Same model and year 08 XL7. Needs to be built fuel economic. Uses to much gas. ",2.5
2338, on 06/25/09 15:55 PM (PDT),Maria Robinson ,"2008 Suzuki XL7 SUV Limited 4dr SUV AWD w/3rd Row, Navigation (3.6L 6cyl 5A)",Excellent for the money, I love my Suzuki XL7. The only thing I do not like is that the rear visibility is poor. I had to purchase a rear camera after rear ending a my bicycle.,4.75
2339, on 06/18/09 09:47 AM (PDT),teacher ,2008 Suzuki XL7 SUV Luxury 4dr SUV w/3rd Row (3.6L 6cyl 5A),Crossover to Susuki, Before I purchased my Susuki I drove a Lexus RX300. I could not afford to buy another Lexus but wanted all the bells and whistles of my Lexus. I would never thought to have even test drove a Susuki but when I did I was hooked. I knew that I was going to purchase the car. I have two kids and love the 3rd row seating. The storage is great.  It has a lot of pep and my husband likes the duel exhaust.  I really like the interior.  I love the red and white lights.  I actually like the window switches in the middle console.  I know some people in other reviews did not like that...to each their own.  I would at least recommend someone to test drive the Susuki XL7 before making a final purchase.,4.25
2340, on 05/18/09 15:11 PM (PDT),Retired2PA ,2008 Suzuki XL7 SUV Luxury 4dr SUV AWD w/3rd Row (3.6L 6cyl 5A),Look out AWDs there's a new kid in town," I was looking for an SUV/Cross Over that had lots of room, some bells & whistles, and a nice ride for a good price. After two months of looking I chose the Suzuki XL7. I found a used 2008 with just over 10,000 miles for under $16,000. It has good engine power, huge cargo capacity, and is a pleasure to drive. It has plenty of  amenities right down to the padded area below the ignition so your keys won't make noise as they hit the steering column. It's very comfortable and handles great. On a recent trip we averaged 26mpg with the air on for half the trip. We get 17mpg around town. The AWD will come in handy in the winter here in PA. Be sure to test drive one of these before you buy.    ",4.875
2341, on 05/17/09 15:50 PM (PDT),PappyPwnerton ,2008 Suzuki XL7 SUV Premium 4dr SUV AWD w/3rd Row (3.6L 6cyl 5A),What a deal.," I bought my XL7 in Dec 08 with 96 miles on it. For the money there is not a better deal. The motor has amazing power and it moves much quicker than you think. In upstate New York the AWD was a must with over 114"" of snow a year. I never managed to get it stuck. I never thought of buying a Suk, we where looking at Jeep Commander, after reading reviews I made much better choice. The 3.7 Liter in the Commander was way underpowered. I have 3 kids, its comfortable and fun to drive. I would have spent much more for a similiar SUV.",4.25
2342, on 05/15/09 11:33 AM (PDT),Bob ,2008 Suzuki XL7 SUV Luxury 4dr SUV AWD w/3rd Row (3.6L 6cyl 5A),Tickled with XL7," Just bought mine used (6,000 Miles) from a major dealer. Great style, power and interior space. Love the fit and finish and bought it for 40% less than list at new. Great car for kids, w/side airbages and plenty of storage.",4.875
2343, on 05/12/09 05:39 AM (PDT),Jim ,2008 Suzuki XL7 SUV Luxury 4dr SUV AWD (3.6L 6cyl 5A),So Far So Good," No problems with comfort, performance, reliability. Gas milage pretty good for a big SUV. Single CD player is quirky and will have to have it serviced(stops playing and cd won't eject). Purchased at dealer as an Executive use vechicle with 4,600 miles on it. Well kept by user. Overall is pleasant and comfortable to drive. Has good pickup when needed. I generally drive under speed limits on highways to save on gas. Good cargo space. No third row on this one. No complaints. I've owned Hyundai Sante Fe & Nissan Xterra and like this SUV better than both, although the Sante Fe is also a very good value for the price.",4.625
2344, on 04/13/09 16:09 PM (PDT),BJM2009 ,2008 Suzuki XL7 SUV Luxury 4dr SUV AWD (3.6L 6cyl 5A),Nice Ride!," I bought my Suzuki with only 6,000 miles on it and love it so far (have only had it a couple of weeks). I had never looked at a Suzuki before let alone test drive one but once I did I knew it would be the perfect car for my family. It has everything that I want...heated seats...moonroof...and I especially love the jack for mu IPOD..there are a lot of vehicles out there that do not have this feature. I got a really good deal on mine, originally a $30k vehicle. I love the third row seats and the storage compartment in the back floor. The second row seat has plenty of legroom and the seats are raised so it's more comfortable for taller people like myself (5'10). I give this vehicle an A+!!",5
2345, on 04/09/09 09:01 AM (PDT),TonyGee ,2008 Suzuki XL7 SUV Premium 4dr SUV w/3rd Row (3.6L 6cyl 5A),Saved $10000 at Least!," We had been looking at purchasing a car to replace an aging (84K) 2003 Cavalier. Our search took us into used car territory. It turns out that a company in Ohio, which leases these things to rental companies, was trimming the fat due to the economy. Our model had 10400 miles on it and was in service less than twelve months. We need this kind of room. Our other car is a KIA Spectra. Almost monthly, we are on the road to Nashville. Getting stuck in Atlanta traffic will almost be a pleasure. I am over six foot one, and my wife is five ten. There is so much room; and for the price and reliability this machine is unsurpassed. It's an even better deal at the price we paid!",4.5
2346, on 03/28/09 18:51 PM (PDT),rap808 ,"2008 Suzuki XL7 SUV Limited 4dr SUV AWD w/3rd Row, Navigation (3.6L 6cyl 5A)",great ride, I love this car. The first time I seen it I had to have it. We had a Mitsubishi evo and I didn't like the no room in the car. But this car I have room a lot of room. I watch children and I can fit them in my car if I have to go anywhere. This is the best car for me and I love it. The space in the back of the third row can be roomy if you removed the cargo tray. It will be much deeper and give you quite more room. I have noth9 ing negative about this car. I will have it forever.,5
2347, on 03/16/09 05:42 AM (PDT),Paul ,2008 Suzuki XL7 SUV Premium 4dr SUV (3.6L 6cyl 5A),Why I bought one?," I read all of the guru's comments as well as consumers.  Believe the CONSUMERS. I own BMW's, Hummers2's,Cadillacs,Corvettes and now a GREAT Suzuki XL7. While being a low cost vehicle I purchased one, and found it to be exciting to drive with 33mpg hwy first time driven with exciting performance! Comfortable ride,roomy,and one of the best buy vehicles in the market.  The warranty is second to none, and you will be pleased with the cost of purchase too! Sometimes the guru's compare to many cars to really understand what people are looking for. And try and compare apples and oranges.  BUY ONE",5
2348, on 03/14/09 21:50 PM (PDT),Janet ,2008 Suzuki XL7 SUV Luxury 4dr SUV AWD w/3rd Row (3.6L 6cyl 5A),I love my XL7," Suzuki performance quality, and reliability are hard to beat.  So much more comfortable than the Highlander or Pilot.  Wish it got better gas mileage, but it is a V-6 SUV afterall.",4.875
2349, on 03/04/09 06:41 AM (PST),Kris Hoepfner ,"2008 Suzuki XL7 SUV Limited 4dr SUV AWD w/3rd Row, Navigation (3.6L 6cyl 5A)",Love it! (so far)," After looking at many, many choices for an SUV to replace our family Caravan, I had exhausted just about every option and was destined to pay 30K+ for an SUV that had all the options I wanted in a family transport. I happened to glimpse an XL7 while eating at a fast food place one day. I didn't even consider Suzuki as an option, but started doing some research and decided to chose something ""out of the box"". I have to say I've not been dissapointed. It's been a great SUV and was well within my budget with all the ""bells & whistles"" a much more expensive Acadia or GMC, Tahoe or Yukon would have been.",4.875
2350, on 03/02/09 08:44 AM (PST),DEAN- LI ,2008 Suzuki XL7 SUV Luxury 4dr SUV w/3rd Row (3.6L 6cyl 5A),Great SUV," Bought the vehicle used with 9K miles on it from the dealer. The car new was 30K and I paid half that. This is my 3rd Suzuki vehicle. Presently still has 2003 XL-7 with 96K(runs great). The car has fantasitc power, smooth tranny and is confortable to drive. The fact that the car is AWD is a big plus in the snow. Interior quality, fit and feel are just fine for me. I have pulled my boat with my 2003 XL7 without a problem and the extra 70+ HP will prove to be a great addition. 22MPG in the highway and about 18MPG around town. At this point I could not be happier.",4.875
2351, on 02/17/09 10:02 AM (PST),Lewison ,2008 Suzuki XL7 SUV Premium 4dr SUV (3.6L 6cyl 5A),Would definitely buy it all over again!," I upgraded from the Grand Vitara to the XL7 to accommodate our growing family and the extra space in the back is shockingly roomy! I can fit a large baby stroller, suitcases, and dogs all in the back together at once. My husband has even been impressed with the smooth car like ride and roominess. I love the acceleration too!  It's power is definitely understated since it moves much better than many other SUVs I've driven. ",5
2352, on 02/04/09 05:18 AM (PST),Jeff ,2008 Suzuki XL7 SUV Luxury 4dr SUV w/3rd Row (3.6L 6cyl 5A),What A Change For The Better," I just bought my 2008 XL7 2 weeks ago.  I had been drivng a pickup for the last serveral years.  I feel like I am in heaven now drive this new ride.  My wife has the SX4 Sport and we love it.  Now we have two Suzuki products and do not plan on getting any other for a very long time. Plus I got at a great price. From rebates and customer cash back I am paying less than I was on the truck.  And it turns heads.  I have had several people ask me about it. I even had a guy in his (Acura SUV)the other day tell me that it was a ""very sharp ride man"".  ",4.75
2353, on 01/29/09 06:45 AM (PST),Vicky ,"2008 Suzuki XL7 SUV Limited 4dr SUV w/3rd Row, DVD (3.6L 6cyl 5A)",Just Purchased and Lovin it!," After shopping around, my friend suggested the XL7, and I am glad I looked.   I was amazed at the features that were included with the car and such a great price!  It's sporty and stylish, yet roomy enough for my entire family.  Great car for an amazing price.",4.875
2354, on 01/20/09 17:01 PM (PST),David ,"2008 Suzuki XL7 SUV Limited 4dr SUV w/3rd Row, Navigation (3.6L 6cyl 5A)",Yes a steal compared to the competition," Best bang for the buck, looked at much smaller suv's with zero room behind the supposed 3rd row that's built for a dog or cat, oh and if your kids are in the third row and your hit from behind, good luck!  Anyway needed something that the kids or an adult could could actually sit comfortably and with room behind the third row for luggage, groceries, etc. This was it!  With the rebates and incentives they took 8k off sticker! You cannot buy anything like this at that price!",4.75
2355, on 12/29/08 23:50 PM (PST),Noah ,2008 Suzuki XL7 SUV Premium 4dr SUV w/3rd Row (3.6L 6cyl 5A),Excellent choice," I have been eying the XL7 for some time now. I owned an Aerio SX but I was hit by an elderly woman and it was totaled. I was in Japan for 3 years and all I saw was Suzuki cars every where. Hardly any Hondas. So when i got back to the States I went to the dealership offered $19000 and i drove it off the lot. I have no complaints, rides smooth and it looks good. I would call it a crossover before an SUV.   ",5
2356, on 12/29/08 10:50 AM (PST),ed ,2008 Suzuki XL7 SUV Luxury 4dr SUV AWD w/3rd Row (3.6L 6cyl 5A),Great bargain SUV," Purchased a 2008 luxury trim model for the wife. So far, so good. She likes the comfy seats with heaters and the ride is smooth and car-like. The AWD is a Godsend on our horrific unfinished roads. Smooth, powerful 3.6L engine with excellent 5 speed auto trans. ",4.5
2357, on 12/07/08 13:48 PM (PST),parkaholic ,"2008 Suzuki XL7 SUV Limited 4dr SUV AWD w/3rd Row, DVD (3.6L 6cyl 5A)","""S"" is for super", Looked for a long time at SUV's and decided not to buy because of price. Saw the XL-7 in a parking lot and thought it looked cool. With incentives I got XL-7 for about $9K less tha a similarly equipped Toyota or Honda. I drove it cross country and averaged 24 mpg while traveling 75 mph. I have had no complaints with fit and trim although engine noise was present during break in. Only thing I would change is the power seats need to be eight way vs six.,4.375
2358, on 09/14/08 04:04 AM (PDT),Pikie ,2008 Suzuki XL7 SUV Premium 4dr SUV (3.6L 6cyl 5A),Best kept secret -- ever!," I love this SUV so much that I just bought a second one! Very few people know anything about this vehicle. This SUV has standard stability control, traction control, ABS, 5 spd auto/manumatic transmission, auto door locks/headlights, side curtain bags - all rows, climate control, alloy wheels, privacy glass, IPOD input, 252 hp GM high feature engine(same used in Cadillac CTS, Buick Enclave, although, XL7 engine built in Japan), 7yr/100,000 mile warranty with roadside assistance, 3/36 bumper to bumper that covers even the dome light,driver information center (which allows to program lights,doors,etc),tire pressure monitor (tells you pressure for each tire). Quad 5 Star crash rating too.It's not an Equinox!",4.875
2359, on 08/16/08 11:14 AM (PDT),RUBEN ,2008 Suzuki XL7 SUV Luxury 4dr SUV w/3rd Row (3.6L 6cyl 5A),Great price and fun to drive, I bought this car for my wife and I'm not dissapointed. The XL-7 looks great inside and out I would recommended  to family and friends planning to buy a great mid-size SUV!,4.625
2360, on 06/29/08 12:53 PM (PDT),J C Sanchez ,"2008 Suzuki XL7 SUV Limited 4dr SUV w/3rd Row, DVD (3.6L 6cyl 5A)",Not bad for 27K," This is my first new ride, and I am quite pleased with my selection. I haven't had much time to drive it as it seems I'm busy 24/7 with my 2 jobs, but at least I got to take it about 60 miles outside of Denver the other day (and then back) and I'm very impressed with its ride/stability/performance and toys. With the navy blue paint and factory chrome wheels, I get plenty of compliments on my selection.",4.625
2361, on 05/24/08 07:08 AM (PDT),Mark Johanson ,2008 Suzuki XL7 SUV Premium 4dr SUV AWD w/3rd Row (3.6L 6cyl 5A),Great 7 Seater Mid Size SUV," A great value for a seven seater. The usable 2 extra back seats are great for kids yet even small adults. Plus the 2 extra seats have airbags so safety is considered (unlike other SUVs we compared) The inside design is basic and not all that stand-out yet functional. Has a very small front compartment which would be great if bigger. The back viewable area is poor due to the small windows, so I would highly recommend a back up camera system. The turning radius is large making it difficult to make tight turns like most SUVs. Safety features crash test rating are great as well as the warranty. This is probably the least expensive 7 seater mid-size SUV on the market and so far we love it.",4
2362, on 03/29/08 15:36 PM (PDT),KAS ,2008 Suzuki XL7 SUV Luxury 4dr SUV AWD w/3rd Row (3.6L 6cyl 5A),What a bargain, Bought this for my wife who really wanted a Toyota. However the best deal we could find on a similar Toyota was 10K more and they offered 4K less on the trade in. For $14k less I talked her into the Suzuki. I have owned many new cars of about every make and never had one that didn't have anything that needed to be corrected in the first few months. That is until the XL7 absolutly everything was perfect.  My wife loves the vehicle.,5
2363, on 03/10/08 19:01 PM (PDT),westcoastcop ,"2008 Suzuki XL7 SUV Limited 4dr SUV AWD w/3rd Row, Navigation (3.6L 6cyl 5A)",Suzuki hits a Home Run!," We looked at the Mazda 9, very nice, looked at Honda Pilot/CRV and Toyota RAV and Highlander, and the Hyundai Santa Fe/Veracruz, nice also. But when you compare all of the features and standard stuff, the Suzuki really blows them away. Adding the no deductible, 7 year 100,000 mile warranty, free loan car, that covers exerything except the battery and tires! Even a burned out bulb is covered! Amazing. And the Japanese made GM motor is smooth and powerful, and all the safety stuff gets is a 5 star rating. ",4.625
2364, on 02/23/08 20:17 PM (PST),Stephanie ,2008 Suzuki XL7 SUV Luxury 4dr SUV w/3rd Row (3.6L 6cyl 5A),I love my XL7, I have mainly owned Toyotas.  Prior to the XL7 I had a Sienna XLE.  I loved that van and didn't think I would ever want a different vehicle.  When I had the opportunity to drive the XL7 for several days I knew that was the SUV for me.  I haven't been disappointed yet!!,5
2365, on 12/29/07 12:49 PM (PST),Cromag ,2008 Suzuki XL7 SUV Luxury 4dr SUV (3.6L 6cyl 5A),Happy," We had been looking for some time at what to buy, we had setled on a rendevoux, realized they discontinued, looked at the XL7 and drove it, bought it and wife and I love it. Black with leather, can always find something wrong with anything if ya look hard enough, but for the money, we are very happy.",5
2366, on 11/21/07 04:33 AM (PST),SJT ,"2008 Suzuki XL7 SUV Limited 4dr SUV AWD w/3rd Row, Navigation (3.6L 6cyl 5A)",A lot for the money," I was looking for a midsize SUV for around 30k, and drove almost all the competition. When I saw the XL7 I figured let me take this for a ride, it really was not high on my list. But after looking at all the features you get for the money, it probably is the best value on the market. It has a solid but smooth ride, great pickup and has nice style both in and out.  It has one of the best warranties in the market, very little maintenance. It even has a timing chain, instead of a belt, so you don't have that periodic $500+ expense.  Although 7 passengers is a stretch, 5 or 6 can fit fine.",4.75
2367, on 07/14/16 07:19 AM (PDT),David ,2006 Suzuki XL-7 SUV Premium 4dr SUV 4WD (2.7L 6cyl 5A),Best $27K I've spent," Bought our XL7 Premium 4x4 new in May of 2006 and still own it.  It now has 110k on the odometer and I'm here to tell you that it's the best car I've ever owned in regards to being problem free and reliable.  This beast has never failed me.  Other than regular maintenance items, a p/s pump is all I've replaced.  When shopping for a new car back in 2006, I did my homework and checked all the sources for reviews and buying advice.  I knew that I was buying an old school SUV with full frame and that it wasn't going to be cutting edge with stability control and other modern features at the time.  Even today, the switch gear and controls still feel like new.  No rattles or squeaks and everything still works perfectly.   It's a bit clumsy in terms of handling and ride quality, but that's expected in the design of an 11 year old SUV.   The fuel mileage could be a little better and in all honesty, Suzuki should have stuffed another 20 or so horsepower into this little 2.7 V6.  It's definitely a little hp deficient, especially if you live in the mountains like we do.  On a positive note, this thing will literally climb a tree in 4wd low range.  The winter traction is truly unbelievable.  In summary, I've raised both my kids in this vehicle and would do it all over again. I will truly mourn the day I look in the rear view mirror and see our Suzie being left behind for a new SUV.",5
2368, on 06/17/15 19:46 PM (PDT),ibali ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),One solid SUV!," Bought in June 2007 with 10,000 miles from dealer. just sold it with 190,000 miles. Only problems in 7 year ownership were: Year 3: change a/c pipe to back (warranty) Year 5: Gasket near oil pan ($200 part and labor) Year 6: Change wiper motor front ($200 part and labor) Year 7: A/C started to go (never replaced)",4.25
2369, on 04/11/12 12:33 PM (PDT),unsolctedadviz ,2006 Suzuki XL-7 SUV 4dr SUV w/3rd Row (2.7L 6cyl 5A),Give it a chance! XL7 may work for you.," We got a great deal on '06 XL7 in 2010 with 37K miles as a '00 200K Honda Odyssey replacement. Wanted another, but Toyotas/Hondas too pricey even with 100K. The XL7 sounds and drives like a truck--worse than a car or minivan.Poor acceleration and gas mileage, averaging a paltry 17 city, 20 hwy. But so far, it has been bulletproof in terms of reliability at 72K miles.No problems whatsoever.With kids 11, 8, 7, we can still shoehorn 1-2 of them in the fold-down 3rd row.Long trips we flip down 1 side of 3rd row and take plenty of luggage. Vehicle is horrible in snow.2-whl drive was a big mistake.Needs quality snow tires in winter.Buy a 4x4. Missing minivan, but XL7 is next best..",3.75
2370, on 01/23/10 21:23 PM (PST),Very Happy ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),Dependable," We've had our fully loaded XL7 for a year and a half and only had to replace the alternator. It drives great, has plenty of power and handles well. I can't wait to try out the 4WD in the snow... We are a pretty tall family of four and room is sometimes an issue but having taken it on several long distance trips, it suits our needs well.",4.75
2371, on 08/21/09 18:51 PM (PDT),Ray Suryadinata ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),Car withstood 7000 mile-trip," Just came back from cross-country trip Toronto-Vancouver. Westbound through the northern U.S. states, return trip through Canadian soil.  The car was fun to drive, no back pain sitting and driving for 23 days.  With four adult passengers, loads of luggage and cooler being hooked up daily, the car didn't complain at all. This car has really exceeded my expectation by a mile.",4.75
2372, on 07/14/16 07:19 AM (PDT),David ,2006 Suzuki XL-7 SUV Premium 4dr SUV 4WD (2.7L 6cyl 5A),Best $27K I've spent," Bought our XL7 Premium 4x4 new in May of 2006 and still own it.  It now has 110k on the odometer and I'm here to tell you that it's the best car I've ever owned in regards to being problem free and reliable.  This beast has never failed me.  Other than regular maintenance items, a p/s pump is all I've replaced.  When shopping for a new car back in 2006, I did my homework and checked all the sources for reviews and buying advice.  I knew that I was buying an old school SUV with full frame and that it wasn't going to be cutting edge with stability control and other modern features at the time.  Even today, the switch gear and controls still feel like new.  No rattles or squeaks and everything still works perfectly.   It's a bit clumsy in terms of handling and ride quality, but that's expected in the design of an 11 year old SUV.   The fuel mileage could be a little better and in all honesty, Suzuki should have stuffed another 20 or so horsepower into this little 2.7 V6.  It's definitely a little hp deficient, especially if you live in the mountains like we do.  On a positive note, this thing will literally climb a tree in 4wd low range.  The winter traction is truly unbelievable.  In summary, I've raised both my kids in this vehicle and would do it all over again. I will truly mourn the day I look in the rear view mirror and see our Suzie being left behind for a new SUV.",5
2373, on 06/17/15 19:46 PM (PDT),ibali ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),One solid SUV!," Bought in June 2007 with 10,000 miles from dealer. just sold it with 190,000 miles. Only problems in 7 year ownership were: Year 3: change a/c pipe to back (warranty) Year 5: Gasket near oil pan ($200 part and labor) Year 6: Change wiper motor front ($200 part and labor) Year 7: A/C started to go (never replaced)",4.25
2374, on 04/11/12 12:33 PM (PDT),unsolctedadviz ,2006 Suzuki XL-7 SUV 4dr SUV w/3rd Row (2.7L 6cyl 5A),Give it a chance! XL7 may work for you.," We got a great deal on '06 XL7 in 2010 with 37K miles as a '00 200K Honda Odyssey replacement. Wanted another, but Toyotas/Hondas too pricey even with 100K. The XL7 sounds and drives like a truck--worse than a car or minivan.Poor acceleration and gas mileage, averaging a paltry 17 city, 20 hwy. But so far, it has been bulletproof in terms of reliability at 72K miles.No problems whatsoever.With kids 11, 8, 7, we can still shoehorn 1-2 of them in the fold-down 3rd row.Long trips we flip down 1 side of 3rd row and take plenty of luggage. Vehicle is horrible in snow.2-whl drive was a big mistake.Needs quality snow tires in winter.Buy a 4x4. Missing minivan, but XL7 is next best..",3.75
2375, on 01/23/10 21:23 PM (PST),Very Happy ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),Dependable," We've had our fully loaded XL7 for a year and a half and only had to replace the alternator. It drives great, has plenty of power and handles well. I can't wait to try out the 4WD in the snow... We are a pretty tall family of four and room is sometimes an issue but having taken it on several long distance trips, it suits our needs well.",4.75
